trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
005227fb,P09,34,468,560,0.18711008300306275,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,35,468,560,0.19285908299934817,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,36,468,560,0.1985830409976188,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,37,468,560,0.2037522499958868,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,38,468,560,0.20913054099946748,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,39,468,560,0.21484270800283412,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,40,468,560,0.22058699999615783,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,41,468,560,0.22630224999738857,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,42,468,560,0.23200891599844908,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,43,468,558,0.23720362500171177,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,44,475,545,0.2524267080007121,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,45,482,536,0.29264216600131476,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,46,533,466,0.29272737500286894,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,47,552,445,0.3020097499975236,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,48,569,423,0.3072800410009222,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,49,577,414,0.31705029099975945,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,50,591,395,0.32315641600143863,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,51,606,373,0.33890170799713815,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,52,614,361,0.3499427909991937,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,53,618,351,0.3544822909971117,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,54,618,351,0.3551350409979932,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,55,623,338,0.3711027500030468,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,56,625,328,0.38721541599807097,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,57,625,324,0.4032175000029383,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,58,625,323,0.4033102079993114,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,59,625,318,0.4189810829993803,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,60,625,315,0.4190632910031127,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,61,625,312,0.4355957910011057,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,62,625,308,0.43567274999804795,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,63,625,305,0.4521537909968174,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,64,625,301,0.4522383329967852,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,65,625,298,0.45709229099884396,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,66,625,294,0.4670343329999014,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,67,625,290,0.4729550830015796,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,68,625,282,0.4889326249976875,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,69,625,273,0.5049744580028346,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,70,625,266,0.5220109579968266,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,71,623,262,0.538073791001807,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,72,621,260,0.5531788329972187,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,73,620,258,0.5532722080024541,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,74,619,257,0.5694541249977192,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,75,618,255,0.5695400409967988,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,76,617,254,0.5945454999964568,466,548,621,229,906,606,5,session_02,human,,,,,,
005227fb,P09,77,615,251,0.594631207997736,466,548,621,229,906,606,5,session_02,human,,,,,,
